measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,27,Samoa,3,Both,25,50-69 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.12764784086801,0.20192980732993,0.06603861002353
1,Deaths,27,Samoa,3,Both,25,50-69 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.01384419585084,0.02714676372049,0.00171756527509
1,Deaths,27,Samoa,3,Both,25,50-69 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.11415681113693,0.17115769952431,0.0555086988145
1,Deaths,27,Samoa,3,Both,25,50-69 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00592342905275,0.00922519134915,0.00357338338771
1,Deaths,27,Samoa,3,Both,25,50-69 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.18888079180656,0.23230203437699,0.14801505048268
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.1857860285987,0.25459881372416,0.12898832352097
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.03295136230448,0.06178036743628,0.00750076516211
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.056278794347,0.0874866926961,0.03016403539214
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.03344462813877,0.0535980019278,0.01722617183649
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00146550385015,0.00301958867508,0.00017110642205
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.0149515906259,0.02367254398335,0.00717820193775
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00352946052539,0.00567713066752,0.0020382024381
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.06656181570994,0.12726351939645,0.02372169199024
1,Deaths,149,Palestine,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.0657243562748,0.0796837963824,0.05197571950076
1,Deaths,149,Palestine,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.37344544576179,0.46715503979335,0.28453489934316
1,Deaths,149,Palestine,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.10469035484204,0.19328923180022,0.02444689202436
1,Deaths,149,Palestine,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.17874798038589,0.27787437022112,0.09645287974834
1,Deaths,149,Palestine,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.10626679542611,0.16935617062099,0.05496707805048
1,Deaths,149,Palestine,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.00465667922359,0.00946331843888,0.00053344134524
1,Deaths,149,Palestine,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.04755666000495,0.07550705316449,0.02258168531144
1,Deaths,149,Palestine,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00512200365105,0.0078853700867,0.00321808734287
1,Deaths,149,Palestine,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.20889354618376,0.24990186254465,0.16691250117041
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.1704547369017,0.21953288205821,0.12719110612768
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.03760474616602,0.07227670351071,0.00787053527805
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.0194401762255,0.03792341445388,0.00730566775039
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.05420681604352,0.08487260556529,0.02838444672791
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.01282229638453,0.0237392136026,0.00157185823468
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.03357104613076,0.05157713890541,0.01613436835286
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.02141503171194,0.03129696098133,0.01406083221046
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.01740630020567,0.05017574675114,0.00251300563806
1,Deaths,133,Venezuela,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.06260481368944,0.08018269486925,0.04653879502682
1,Deaths,133,Venezuela,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.30492303548558,0.37631247208544,0.23042347223497
1,Deaths,133,Venezuela,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.07926310474374,0.15344580003097,0.01735425245933
1,Deaths,133,Venezuela,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.04096782647034,0.07968275013576,0.01541908200235
1,Deaths,133,Venezuela,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.11429383684892,0.17766049739831,0.059521751282
1,Deaths,133,Venezuela,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.02702972704592,0.0493660263955,0.0033364974862
1,Deaths,133,Venezuela,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.07077594359855,0.10861795060297,0.03413053312288
1,Deaths,133,Venezuela,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.0266768446036,0.03813614082236,0.01775809901614
1,Deaths,133,Venezuela,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.1319755150202,0.16951004547455,0.09831406584342
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.27514213346108,0.34258430084886,0.20440027034615
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.061682735093,0.11320028544025,0.01407049023064
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.1088112850659,0.17286312697821,0.05730782255598
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.06015097795797,0.09474765772844,0.03075839655913
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00231524944426,0.00468888317353,0.00026559092858
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.04437775882386,0.06639841717841,0.021414984938
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00184674567555,0.00332346886148,0.00096874217703
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.03326106227465,0.06107591954278,0.01371793374604
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.11137279738164,0.14290376489698,0.08297019332262
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.3267165108053,0.41204373394906,0.24365738259809
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.08353283515277,0.15743494344746,0.018698134428
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.14710633184704,0.22995980126844,0.07882081127496
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.08134723561019,0.12854495871862,0.04233103068227
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.00313131449122,0.00634182457528,0.00035017094799
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.05999218511718,0.08879623778114,0.02896189942812
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00200711603399,0.0035838110612,0.00102616429513
1,Deaths,44,Bosnia and Herzegovina,3,Both,26,70+ years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.1505739731635,0.19119022654349,0.11251705605468
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.22683392923924,0.28061565176177,0.17523898410423
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.02656732460533,0.05314686470218,0.00547677636842
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.08183251929401,0.12772632201237,0.04426650494721
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.04042303927903,0.0647942214748,0.02036531694924
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.01612393676417,0.02900617238971,0.00193671032793
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.06436663096174,0.09233534603261,0.03231541167651
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00366401044809,0.00551606122596,0.00228555095893
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.0331256127289,0.06320616472369,0.01185944726866
1,Deaths,55,Slovenia,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.08293260092026,0.10567501959322,0.06131477669699
1,Deaths,55,Slovenia,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.37031969649357,0.45165902658553,0.29041429778832
1,Deaths,55,Slovenia,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.05100548792222,0.10138969529304,0.01039068881473
1,Deaths,55,Slovenia,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.15714744525573,0.24679776038481,0.0862263514149
1,Deaths,55,Slovenia,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.07762421170443,0.12541258254781,0.03919886867753
1,Deaths,55,Slovenia,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.03097815543092,0.0562272126904,0.0038067299438
1,Deaths,55,Slovenia,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.12355626926978,0.17615837331675,0.0635452468523
1,Deaths,55,Slovenia,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00517527745112,0.00791706102321,0.00331203512822
1,Deaths,55,Slovenia,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.15921343901869,0.20036354195521,0.11965007704729
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.25208002854342,0.33590414395401,0.17550894797675
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.05729913950537,0.10706330792674,0.01292685898826
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.08495259047139,0.13389160864672,0.04352652253571
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.04888373380978,0.08086998044716,0.02459883721358
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00708892084838,0.01376967873946,0.00088130860291
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.02502717052677,0.04145679489336,0.01098036109357
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00338203911711,0.00550855485797,0.00190015502247
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.06762193887468,0.13205438147899,0.0227185704794
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.07498062226694,0.10068964035536,0.05214679264839
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.4494379867157,0.55310356449813,0.34148177211136
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.14072768309662,0.25347813005547,0.03266818696473
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.20860747576226,0.32197887730197,0.11238065518226
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.12018128703656,0.19099867037626,0.06125303904015
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.01736906145053,0.0331896864019,0.00206048517336
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.06134457279916,0.09865088535338,0.0290634601692
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00430177348031,0.00690909603128,0.00246346006406
1,Deaths,160,Afghanistan,3,Both,25,50-69 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.18400854269798,0.23019842762853,0.1414292872789
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.31876267503862,0.38974026300606,0.24669800387582
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.03437694666865,0.06443304353468,0.00793371368507
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.07056305449197,0.10692572989557,0.03949444057617
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.03484781668548,0.05535014722343,0.01763087914646
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00693927530113,0.01316140449424,0.00084886072974
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.01756286274281,0.02710012919055,0.00834374904128
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00026651351839,0.00040819874241,0.00016424752004
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.17660224376012,0.23887240847141,0.12064061182129
1,Deaths,5,East Asia,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.06614950084223,0.0826172801331,0.05027386498388
1,Deaths,5,East Asia,3,Both,26,70+ years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.3376094443318,0.42208350419467,0.25506283141307
